"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","ORtg","DRtg","Yr"
"371","Ansu Sesay","SF","28","GSW","16","0","128","6.8","16.9","0.405","0.8","3.2","0.25","6","13.7","0.441","5.2","9.7","0.542","7.2","8","15.3","4.8","0.8","1.2","3.2","6.4","19.7","103","107",2005
"372","Ha Seung-Jin","C","19","POR","19","0","104","5.1","11.8","0.435","0","0","0","5.1","11.8","0.435","3.1","5.7","0.545","3.1","6.2","9.2","1","0.5","2.6","6.2","10.8","13.4","74","109",2005
"373","Paul Shirley","PF","27","PHO","9","0","30","8.3","18.3","0.455","0","0","0","8.3","18.3","0.455","3.3","6.7","0.5","1.7","1.7","3.3","5","0","0","1.7","5","20","104","115",2005
"374","Bobby Simmons","SF","24","LAC","75","74","2799","9.1","19.6","0.466","1","2.2","0.435","8.2","17.4","0.47","4.4","5.3","0.846","2.5","6.1","8.6","3.9","2","0.3","2.6","4.4","23.6","110","107",2005
"375","Brian Skinner","C-PF","28","TOT","49","23","941","5.7","11.2","0.507","0","0.1","0","5.7","11.1","0.51","1.4","3.8","0.357","5.8","9.4","15.3","2.3","1.7","2.7","2.2","5.6","12.7","105","103",2005
"376","Tamar Slay","SG","24","CHA","8","0","78","8.7","26","0.333","1.3","8","0.167","7.3","18","0.407","0","1.3","0","4","5.3","9.3","2","3.3","0","5.3","13.3","18.7","69","106",2005
"377","Donta Smith","SG","21","ATL","38","0","433","5.3","13.7","0.389","0.7","2.7","0.273","4.6","11","0.418","4","5.8","0.688","2.3","4","6.3","4.7","2.8","0.6","3","6.1","15.4","98","110",2005
"378","J.R. Smith","SG","19","NOH","76","56","1859","8.7","22.1","0.394","2.4","8.3","0.288","6.3","13.8","0.458","3.3","4.7","0.689","1.2","3.3","4.5","4.2","1.6","0.3","3.2","4","23.1","95","110",2005
"379","Jabari Smith","PF","27","NJN","45","2","648","5.2","12.3","0.419","0.1","0.2","0.5","5.1","12.1","0.418","3.4","4.6","0.745","2.4","6.8","9.2","3.2","2.1","1.2","3.2","8.6","13.8","92","102",2005
"380","Joe Smith","PF","29","MIL","74","73","2265","7.4","14.5","0.514","0","0","0","7.4","14.5","0.515","4.1","5.3","0.768","4.2","8.5","12.6","1.6","1","0.9","1.8","5.2","19","116","109",2005
"381","Josh Smith","SF","19","ATL","74","59","2050","7","15.4","0.455","0.1","0.6","0.174","6.9","14.8","0.466","4.2","6.1","0.688","3.8","7.9","11.7","3.3","1.5","3.7","3.5","4","18.3","100","107",2005
"382","Steve Smith","SG","35","TOT","50","1","750","7.1","17.2","0.411","2.9","7.3","0.39","4.2","9.9","0.427","4.8","5.6","0.863","1","3.5","4.5","4.9","1","0.5","1.9","5.7","21.8","116","111",2005
"383","Theron Smith","SF","24","CHA","33","5","510","4.5","13.9","0.324","0.3","1.2","0.25","4.2","12.6","0.331","1.4","1.6","0.875","4","7.9","11.8","2.9","0.6","0.4","2.8","5.9","10.7","82","110",2005
"384","Eric Snow","SG","31","CLE","81","15","1844","3.6","9.5","0.382","0.4","1.3","0.289","3.2","8.2","0.397","1.7","2.3","0.738","1.1","3.4","4.5","9.2","1.9","0.5","2.6","5.5","9.3","101","108",2005
"385","Kirk Snyder","SG","21","UTA","68","7","906","7.3","19.7","0.372","1.8","5.1","0.353","5.5","14.6","0.379","3.8","5.8","0.667","3","4.3","7.3","2.2","1.6","1.1","3.5","7","20.3","92","111",2005
"386","Darius Songaila","PF","26","SAC","81","21","1668","7.9","15.1","0.527","0","0.1","0","7.9","15","0.53","2.9","3.4","0.847","3.9","6.8","10.6","3.5","1.6","0.6","2.2","6.4","18.8","116","108",2005
"387","Pape Sow","C","23","TOR","27","4","255","4.7","11.8","0.397","0","0","0","4.7","11.8","0.397","3.2","5.5","0.593","3.7","7.9","11.6","0.4","2.4","0.8","2","9.3","12.6","92","106",2005
"388","Latrell Sprewell","SF","34","MIN","80","79","2450","8.8","21.1","0.414","1.5","4.6","0.327","7.2","16.5","0.439","3.4","4.1","0.83","1.4","4.2","5.6","3.9","1.2","0.5","2.8","2.7","22.5","99","110",2005
"389","Jerry Stackhouse","SG","30","DAL","56","7","1617","8.8","21.2","0.414","1","3.8","0.267","7.7","17.4","0.446","8.1","9.5","0.849","1.2","4.6","5.9","4.1","1.7","0.3","3.4","3.3","26.7","106","107",2005
"390","DeShawn Stevenson","SG","23","ORL","55","27","1089","8.1","19.8","0.408","1.2","3.1","0.373","6.9","16.7","0.415","2.6","4.7","0.554","1.8","3","4.7","3.2","0.7","0.4","2.7","3.4","20","94","112",2005
"391","Michael Stewart","PF","29","ATL","12","1","145","4","7.6","0.524","0","0","0","4","7.6","0.524","1.1","2.5","0.429","7.6","6.9","14.5","1.8","2.2","1.8","2.2","11.6","9.1","110","108",2005
"392","Peja Stojakovic","SF","27","SAC","66","66","2534","9.2","20.7","0.444","3.5","8.8","0.402","5.6","11.9","0.475","5.2","5.6","0.92","1.3","4.5","5.8","2.8","1.6","0.2","2.1","3.2","27.1","117","111",2005
"393","Awvee Storey","SG","27","NJN","9","0","32","5.1","16.8","0.3","1.7","3.4","0.5","3.4","13.5","0.25","1.7","3.4","0.5","6.7","1.7","8.4","1.7","0","0","0","5.1","13.5","99","111",2005
"394","Damon Stoudamire","PG","31","POR","81","70","2762","8.8","22.5","0.392","3.5","9.5","0.369","5.3","13.1","0.409","3.5","3.9","0.915","1.1","4.9","6","8.9","1.7","0","3.2","3.1","24.7","108","110",2005
"395","Amar'e Stoudemire","C","22","PHO","80","80","2889","12.9","23.1","0.559","0.1","0.3","0.188","12.9","22.9","0.564","10.1","13.8","0.733","3.8","8.6","12.4","2.3","1.3","2.3","3.3","4.8","36","121","105",2005
"396","Erick Strickland","SG","31","MIL","62","5","1014","5.9","15.9","0.375","1.1","4.3","0.253","4.8","11.5","0.421","2.7","3.3","0.813","0.6","4.8","5.4","6","1.6","0.1","3.3","5.4","15.7","92","111",2005
"397","Rod Strickland","PG","38","HOU","16","2","196","2.5","11.9","0.209","0.3","0.6","0.5","2.2","11.3","0.195","2.5","2.8","0.9","0.8","6.6","7.4","10.8","0.8","0.6","4.4","4.1","7.7","75","104",2005
"398","Bruno Šundov","C","24","NYK","21","0","73","8","26.8","0.297","0.7","2.2","0.333","7.3","24.7","0.294","1.5","1.5","1","4.4","5.1","9.4","1.5","1.5","1.5","4.4","11.6","18.1","71","109",2005
"399","Bob Sura","PG","31","HOU","61","59","1922","6","14.2","0.427","1.5","4.4","0.355","4.5","9.8","0.458","4","5.3","0.75","2.2","7.3","9.5","8.9","1.8","0.2","4.1","4.7","17.6","106","102",2005
"400","Mike Sweetney","C","22","NYK","77","28","1509","8.3","15.6","0.531","0","0","0","8.3","15.6","0.533","6.2","8.2","0.749","5.9","8.7","14.7","1.5","0.9","1","3.8","7.9","22.8","112","108",2005
"401","Robert Swift","C","19","SEA","16","0","72","3.8","8.3","0.455","0","0","0","3.8","8.3","0.455","3.8","6.8","0.556","0.8","3","3.8","1.5","0.8","5.3","3","12.1","11.4","89","109",2005
"402","Stromile Swift","PF","25","MEM","60","14","1279","9.3","20.7","0.449","0","0.2","0","9.3","20.5","0.452","7","9.3","0.758","3.9","7.7","11.6","1.8","1.7","3.9","3.8","7.7","25.6","101","100",2005
"403","Wally Szczerbiak","SF","27","MIN","81","37","2558","9.8","19.4","0.506","1.3","3.6","0.373","8.5","15.8","0.536","5.5","6.4","0.855","1.7","4.7","6.4","4","0.8","0.3","2.8","3.7","26.4","116","110",2005
"404","Yuta Tabuse","PG","24","PHO","4","0","17","2.9","17.7","0.167","2.9","2.9","1","0","14.7","0","11.8","11.8","1","5.9","5.9","11.8","8.8","0","0","2.9","2.9","20.6","114","112",2005
"405","Maurice Taylor","PF-C","28","TOT","65","16","1336","8.2","17.9","0.455","0.1","0.4","0.333","8","17.6","0.458","2.5","4.1","0.612","2.7","7.6","10.3","2.7","1.1","0.8","3.8","7.2","19","91","105",2005
"406","Sebastian Telfair","PG","19","POR","68","26","1330","6.8","17.3","0.393","0.7","2.8","0.246","6.1","14.5","0.421","4.2","5.3","0.789","0.4","3.8","4.2","9","1.4","0.2","5","4.8","18.5","93","111",2005
"407","Jason Terry","PG","27","DAL","80","57","2401","8","16","0.501","2.2","5.3","0.42","5.8","10.7","0.54","3.1","3.7","0.844","0.8","3.2","4.1","9.3","2.4","0.3","3.2","3.8","21.4","120","107",2005
"408","Billy Thomas","SF","29","NJN","25","0","356","5.1","14.2","0.362","2.6","8.5","0.304","2.6","5.8","0.447","1.1","1.4","0.778","1.1","4.4","5.4","2.6","2.1","0.2","1.4","4.4","13.9","97","105",2005
"409","Etan Thomas","C","26","WAS","47","10","976","6.7","13.4","0.502","0","0","0","6.7","13.4","0.502","4","7.6","0.528","4.5","8.4","12.9","1.1","0.9","2.7","2.6","7","17.5","104","106",2005
"410","James Thomas","PF","24","TOT","11","2","117","5.5","9.1","0.6","0","0","0","5.5","9.1","0.6","0.9","2.7","0.333","7.8","9.1","16.9","1.8","1.8","1.8","3.2","5.9","11.9","107","105",2005
"411","John Thomas","C","29","MIN","44","8","521","4.3","8.9","0.488","0","0","0","4.3","8.9","0.488","2.8","4.8","0.587","4","6","10","1.8","1.6","1.3","1.9","8.5","11.5","108","107",2005
"412","Kenny Thomas","PF","27","TOT","73","58","2167","8.6","18.4","0.47","0","0.1","0.2","8.6","18.2","0.472","4.1","5.3","0.762","4.3","8.3","12.6","3.6","1.6","0.4","3.1","5.3","21.3","105","106",2005
"413","Kurt Thomas","PF","32","NYK","80","80","2855","7.9","16.7","0.471","0","0.1","0.5","7.8","16.6","0.47","1.2","1.6","0.786","3.2","12.3","15.4","3","1.3","1.5","1.8","5.7","17","104","105",2005
"414","Tim Thomas","SF","27","NYK","71","68","1940","8.6","19.6","0.439","2.3","5.7","0.409","6.3","13.9","0.451","3.7","4.7","0.786","1.2","5.2","6.5","3","1.1","0.5","3.1","6.1","23.2","103","111",2005
"415","Jamaal Tinsley","PG","26","IND","40","40","1301","9.2","22.1","0.418","2.5","6.6","0.372","6.8","15.5","0.437","5.2","6.9","0.744","1.1","5.7","6.8","10.9","3.4","0.5","5.7","4.7","26.1","101","102",2005
"416","Robert Traylor","C","27","CLE","74","6","1327","7.1","16.1","0.444","0","0.3","0","7.1","15.8","0.453","2.2","4.1","0.539","5.5","7.9","13.4","2.5","2.2","2","2.9","8.7","16.5","97","103",2005
"417","Jake Tsakalidis","C","25","MEM","31","1","278","6.2","12.5","0.5","0","0","0","6.2","12.5","0.5","2.7","3.5","0.778","4.1","6.8","10.9","2","0.6","3.1","2.3","8.2","15.2","108","104",2005
"418","Nikoloz Tskitishvili","PF","21","TOT","35","0","220","5.1","17.3","0.297","0.5","4","0.118","4.7","13.3","0.351","0.9","1.6","0.571","2.8","6.8","9.6","2.3","1.9","2.6","4.4","7.7","11.7","66","103",2005
"419","Hedo Türkoglu","SF","25","ORL","67","11","1757","9.5","22.6","0.419","2.7","7.1","0.38","6.8","15.5","0.438","5.4","6.5","0.836","1.8","4.9","6.7","4.4","1.2","0.5","3.4","4","27","107","110",2005
"420","Beno Udrih","PG","22","SAS","80","2","1149","8.1","18.3","0.444","2.7","6.7","0.408","5.4","11.7","0.464","3.1","4.2","0.753","0.8","3.1","3.9","7","1.9","0.5","3.6","4.5","22.1","107","102",2005
"421","Nick Van Exel","SG","33","POR","53","34","1619","7.1","18.5","0.381","3.3","8.5","0.389","3.8","10","0.375","1.9","2.4","0.784","0.7","4.7","5.3","7.5","1.5","0","3","2.3","19.3","103","111",2005
"422","Keith Van Horn","SF-PF","29","TOT","62","16","1502","9","19.7","0.456","1.9","5","0.38","7.1","14.7","0.481","4.5","5.5","0.815","3.1","7.1","10.3","2.6","1.3","0.7","2.8","5.9","24.3","110","108",2005
"423","Anderson Varejão","PF","22","CLE","54","0","863","6.1","12","0.513","0","0.1","0","6.1","11.8","0.518","4.2","7.9","0.535","6.8","9.2","15.9","1.7","2.5","2.4","1.6","7.6","16.5","117","101",2005
"424","Jacque Vaughn","SG","29","NJN","71","34","1410","5.6","12.4","0.449","0.2","0.6","0.333","5.4","11.8","0.455","2.9","3.5","0.835","0.6","3.4","4.1","5.2","1.6","0","2.4","5.3","14.3","101","107",2005
"425","Jake Voskuhl","C","27","PHO","38","1","360","3.8","8.2","0.458","0","0","0","3.8","8.2","0.458","3.6","5.3","0.684","4.2","8.6","12.8","2.4","0.6","1.5","2.8","8.3","11.1","106","107",2005
"426","Jackson Vroman","C-PF","23","TOT","46","18","705","6.3","15.4","0.412","0","0.2","0","6.3","15.1","0.418","3.7","5.8","0.64","4.9","8.6","13.5","3.1","1.9","1.5","4.9","8.1","16.4","87","105",2005
"427","Sasha Vujacic","SG","20","LAL","35","3","403","4.3","15.3","0.282","2.2","8.3","0.27","2.1","7.1","0.296","2.4","2.5","0.947","1.7","6.4","8.1","6.7","1.6","0.3","2","5.4","13.2","98","112",2005
"428","Dwyane Wade","SG","23","MIA","77","77","2974","11.2","23.4","0.478","0.2","0.8","0.289","11","22.6","0.485","10.3","13.5","0.762","2","5.1","7.1","9.2","2.2","1.5","5.7","4.1","33","109","103",2005
"429","Dajuan Wagner","SG","21","CLE","11","0","102","9.4","28.8","0.327","2.6","13.6","0.192","6.8","15.2","0.448","1.6","2.1","0.75","0","1","1","6.8","2.6","0","4.7","7.9","23.1","81","109",2005
"430","Antoine Walker","PF","28","TOT","77","77","2955","10.3","24.3","0.422","1.9","6","0.323","8.3","18.3","0.455","3.6","6.6","0.539","3.2","9.1","12.3","4.7","1.6","1","4.5","3.8","26","95","108",2005
"431","Samaki Walker","PF","28","WAS","14","0","134","4.2","11.9","0.355","0","0","0","4.2","11.9","0.355","0.8","1.2","0.667","3.1","3.8","6.9","1.5","1.2","2.7","3.1","9.6","9.2","77","109",2005
"432","Ben Wallace","C","30","DET","74","74","2671","6.1","13.4","0.453","0","0.2","0.111","6.1","13.2","0.458","2.7","6.3","0.428","6","12.6","18.6","2.5","2.2","3.6","1.7","3.3","14.9","105","94",2005
"433","Gerald Wallace","SF","22","CHA","70","68","2147","6.9","15.4","0.449","0.4","1.5","0.274","6.5","13.9","0.468","4.6","7","0.661","2.9","6.5","9.4","3.3","2.8","2.2","3.9","4.4","18.9","97","104",2005
"434","Rasheed Wallace","PF","30","DET","79","79","2687","9.6","21.8","0.44","1.5","4.8","0.318","8","16.9","0.475","2.8","4","0.697","3.6","9.6","13.2","2.9","1.3","2.4","2.6","4.8","23.5","103","99",2005
"435","Luke Walton","SF","24","LAL","61","5","768","5.1","12.4","0.411","1.1","4.2","0.262","4","8.2","0.487","2.3","3.3","0.708","3.8","6","9.8","6.4","1.8","0.8","4","4.8","13.6","100","111",2005
"436","Charlie Ward","PG","34","HOU","14","13","360","3.6","11.6","0.312","2.4","7.7","0.314","1.2","3.9","0.308","1.7","2","0.846","0.9","5","5.9","6.5","2.3","0","2.7","3.3","11.3","96","103",2005
"437","Earl Watson","PG","25","MEM","80","14","1808","7.1","16.6","0.426","1.6","4.9","0.319","5.5","11.7","0.471","2.7","4.1","0.659","1.1","3.9","4.9","10.8","2.5","0.6","5","5.5","18.5","98","104",2005
"438","Clarence Weatherspoon","PF","34","HOU","40","18","525","4.8","11.7","0.412","0","0","0","4.8","11.7","0.412","3","3.6","0.829","3.6","9","12.6","1.8","0.9","0.6","1.5","7.6","12.7","104","102",2005
"439","Chris Webber","PF","31","TOT","67","67","2370","12","27.8","0.433","0.3","1","0.341","11.7","26.8","0.436","3.9","4.9","0.794","2.8","10.4","13.2","6.9","2","1.1","3.9","4.6","28.3","98","103",2005
"440","Bonzi Wells","SG","28","MEM","69","19","1489","9.9","22.5","0.441","1.3","3.8","0.346","8.6","18.7","0.46","5.1","6.9","0.75","1.8","6.6","8.3","2.9","3.1","1","3.3","6","26.3","100","101",2005
"441","Jirí Welsch","SG-SF","25","TOT","71","32","1317","5.9","14.6","0.402","1.3","4.3","0.309","4.5","10.3","0.441","5.1","6.6","0.763","1","5.5","6.6","4","1.7","0.2","2.9","4.8","18.1","102","108",2005
"442","David Wesley","SG","34","TOT","80","79","2774","6.5","16.5","0.398","2.3","6.2","0.375","4.2","10.3","0.411","3.2","3.7","0.857","0.7","3.7","4.5","5.2","1.9","0.2","2.2","4.2","18.6","106","106",2005
"443","David West","SF","24","NOH","30","8","552","7.4","17.1","0.436","0.2","0.5","0.4","7.2","16.6","0.437","3.4","5","0.68","4","8.8","12.8","2.3","1.2","1.6","3.7","6.2","18.5","93","106",2005
"444","Delonte West","SG","21","BOS","39","7","507","6.7","15.7","0.426","2.4","6.8","0.358","4.3","8.9","0.477","1.9","2.7","0.704","1.4","5.2","6.6","5.4","2.1","0.8","2.4","7","17.8","107","107",2005
"445","Jahidi White","C","28","CHA","17","0","135","5.4","11.9","0.452","0","0","0","5.4","11.9","0.452","5.4","15.4","0.35","4.2","8.9","13.1","0.4","0.8","4.6","4.2","11.9","16.2","79","104",2005
"446","Rodney White","SF","24","TOT","58","2","677","9.2","21.9","0.419","1.8","4.6","0.4","7.4","17.4","0.424","2","3.3","0.614","1.8","4.9","6.8","3.3","2.4","0.8","2.8","4.9","22.2","95","105",2005
"447","Chris Wilcox","C","22","LAC","54","25","1005","9.1","17.6","0.514","0","0","0","9.1","17.6","0.514","4.7","7.7","0.611","3.4","8.8","12.2","2","1.4","1.3","4.1","6.9","22.8","99","105",2005
"448","Damien Wilkins","SF","25","SEA","29","7","520","7.7","17.6","0.435","1.7","6.2","0.271","6","11.4","0.523","2.2","3.6","0.618","3","3.9","6.9","2.7","2.3","1.1","1.7","5.8","19.2","110","110",2005
"449","Mike Wilks","PG","25","SAS","48","0","278","6.2","15","0.416","1","3.1","0.313","5.2","11.8","0.443","2.3","3.1","0.75","0.8","4.1","4.9","6.4","2.7","0.2","2.7","5","15.7","100","100",2005
"450","Aaron Williams","C","33","TOT","42","4","315","4.9","10.6","0.46","0","0","0","4.9","10.6","0.46","2.5","2.8","0.882","2.8","7.2","10","1.3","0.8","1.3","2.8","11.7","12.2","95","106",2005
"451","Eric Williams","SG","32","TOT","55","39","1322","5.7","13.2","0.43","1.1","2.9","0.384","4.6","10.3","0.444","4.5","6.4","0.696","1.8","5.1","6.9","3.7","1.5","0.2","2.4","5.9","17","105","108",2005
"452","Frank Williams","SG","24","CHI","9","0","71","2.2","14.6","0.15","0","2.9","0","2.2","11.7","0.188","0","0","0","1.5","2.9","4.4","8","1.5","2.2","2.2","6.6","4.4","57","102",2005
"453","Jason Williams","PG","29","MEM","71","68","1952","7.4","17.9","0.413","3","9.2","0.324","4.4","8.7","0.506","2.2","2.8","0.792","0.5","2.9","3.4","11.1","2.1","0.1","3.6","2.5","20","107","107",2005
"454","Jerome Williams","SF","31","NYK","79","4","1211","5.3","10.6","0.502","0","0.2","0","5.3","10.4","0.513","5","7.5","0.669","5","7.3","12.4","1.8","2.4","0.4","2.8","6.8","15.7","110","107",2005
"455","Mo Williams","PG","22","MIL","80","80","2254","7.6","17.3","0.438","0.8","2.3","0.323","6.8","15","0.456","3.2","3.8","0.85","1.2","4.6","5.7","11.4","1.7","0.3","4.6","5.2","19.1","102","111",2005
"456","Scott Williams","C","36","CLE","19","0","152","4.2","14.4","0.293","0","0.4","0","4.2","14.1","0.3","3.2","3.9","0.818","5.3","5.3","10.6","2.8","1.4","2.1","1.8","10.6","11.6","92","106",2005
"457","Corliss Williamson","PF","31","TOT","72","9","1527","9.1","19.5","0.467","0","0.1","0","9.1","19.4","0.469","6.5","8.1","0.799","3.5","5.2","8.6","2.6","1.3","0.5","2.9","7.3","24.7","107","108",2005
"458","Kevin Willis","C","42","ATL","29","5","344","5.3","13.7","0.389","0","0.3","0","5.3","13.4","0.398","2.6","3.5","0.739","4.4","7.2","11.6","1.4","1.2","1.1","2.3","8.1","13.3","94","111",2005
"459","Loren Woods","C","26","TOR","45","30","712","5.2","11.9","0.433","0","0.1","0","5.2","11.9","0.436","2.5","4.3","0.576","5.9","10.1","16","1.2","0.6","2.8","2.7","5.7","12.8","98","106",2005
"460","Qyntel Woods","SF","23","MIA","3","0","40","6.6","15.9","0.417","0","0","0","6.6","15.9","0.417","0","0","0","2.6","5.3","7.9","0","5.3","0","2.6","7.9","13.2","80","97",2005
"461","Metta World Peace","SF","25","IND","7","7","291","11.2","22.5","0.496","1.3","3.2","0.412","9.8","19.3","0.51","8.9","9.6","0.922","1.5","7","8.5","4.2","2.3","1.1","3.2","5.1","32.5","118","103",2005
"462","Dorell Wright","SF","19","MIA","3","0","27","5.9","21.5","0.273","0","7.8","0","5.9","13.7","0.429","2","2","1","0","2","2","5.9","7.8","0","5.9","3.9","13.7","62","94",2005
"463","Lorenzen Wright","C","29","MEM","80","77","2287","7.6","16.2","0.469","0","0.1","0","7.6","16.1","0.471","3.1","4.7","0.662","4.2","10.3","14.5","2.1","1.4","1.6","2.4","6","18.3","103","101",2005
"464","Wang Zhizhi","C","27","MIA","20","0","92","9.8","20.7","0.472","1.1","1.7","0.667","8.6","19","0.455","4","6.9","0.583","3.4","6.9","10.3","2.9","1.7","1.1","2.9","5.2","24.7","104","103",2005
