"","Player","Pos","Age","Tm","G","MP","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP","Yr"
"389","D'Angelo Russell","PG","20","LAL","63","1811","15.3","0.518","0.443","0.217","1.8","11.9","6.7","26.8","2.3","0.7","15.6","26.6","0.3","1","1.3","0.033","0.7","-1.5","-0.8","0.6",2017
"390","Domantas Sabonis","PF","20","OKC","81","1632","6.9","0.469","0.331","0.139","3.1","16.4","9.8","7.2","1.2","1.6","14","15.4","-1","1.8","0.8","0.022","-4.5","-0.1","-4.5","-1",2017
"391","Larry Sanders","C","28","CLE","5","13","6.5","0.41","0","0.5","26.3","8.2","17","0","3.8","6.2","29.1","23.6","0","0","0","-0.029","-13.4","-1.7","-15","0",2017
"392","Dario Šaric","PF","22","PHI","81","2129","12.8","0.508","0.368","0.237","5.8","20.8","13.3","14.3","1.3","1.1","15.2","24.6","-1.2","2.2","1","0.023","-1.3","-0.9","-2.3","-0.2",2017
"393","Tomáš Satoranský","SG","25","WAS","57","719","8.5","0.477","0.252","0.224","3.9","9.1","6.5","16.7","1.8","0.7","19","12.1","0.1","0.5","0.6","0.04","-3.1","0.7","-2.4","-0.1",2017
"394","Dennis Schröder","PG","23","ATL","79","2485","16.1","0.533","0.242","0.21","1.9","9","5.5","35.5","1.5","0.6","16.3","27.8","1.2","2.5","3.7","0.071","1.1","-1","0","1.3",2017
"395","Luis Scola","PF","36","BRK","36","461","13.9","0.55","0.331","0.245","11.9","19.9","16","12.7","1.4","0.7","16.9","18.7","0.4","0.4","0.8","0.082","-1.8","-1.1","-2.9","-0.1",2017
"396","Mike Scott","PF","28","ATL","18","195","5.9","0.36","0.458","0.136","5.7","15","10.4","12.5","1","1.3","11.3","15.8","-0.3","0.2","-0.1","-0.014","-4.7","-0.7","-5.5","-0.2",2017
"397","Thabo Sefolosha","SF","32","ATL","62","1596","11.9","0.519","0.304","0.19","3.8","14.7","9.3","9.9","3","1.7","11.9","13.3","0.6","2.7","3.3","0.098","-2.1","2.5","0.4","1",2017
"398","Wayne Selden","SG","22","TOT","14","236","6.9","0.525","0.483","0.379","0.5","7.2","3.8","8.5","1.3","0.4","15.1","15.3","-0.1","0.2","0.1","0.016","-4.6","-1","-5.5","-0.2",2017
"399","Kevin Séraphin","PF","27","IND","49","559","14.4","0.559","0.01","0.111","8.3","20","14.3","6.7","0.6","3.1","12.3","19","0.4","0.6","1","0.082","-2.5","-0.9","-3.4","-0.2",2017
"400","Ramon Sessions","PG","30","CHO","50","811","12.4","0.495","0.236","0.449","1.5","8.5","4.9","24.2","1.7","0.3","12.7","20.1","0.3","0.6","0.9","0.055","-2","-0.4","-2.4","-0.1",2017
"401","Iman Shumpert","SG","26","CLE","76","1937","9","0.536","0.534","0.184","2.3","9.9","6.2","7.8","1.6","1.1","12.9","14","0.7","1.4","2","0.05","-2.3","0.1","-2.3","-0.1",2017
"402","Pascal Siakam","PF","22","TOR","55","859","11.5","0.523","0.034","0.156","8.4","15.9","12.2","2.9","1.5","4.5","13.1","13.1","0.4","1.2","1.6","0.089","-3","0.7","-2.4","-0.1",2017
"403","Jonathon Simmons","SG","27","SAS","78","1392","9.9","0.504","0.242","0.314","1.7","11.1","6.5","13.2","1.7","1.5","13.7","18","-0.1","2.1","2","0.068","-3.7","1.1","-2.6","-0.2",2017
"404","Kyle Singler","SF","28","OKC","32","385","5.9","0.486","0.446","0.205","2.3","11.5","6.9","3.2","0.9","1","10.8","11.2","0","0.3","0.3","0.034","-4.1","-0.2","-4.3","-0.2",2017
"405","Marcus Smart","SG","22","BOS","79","2399","12","0.486","0.443","0.334","3.7","10.4","7.1","22","2.6","1.2","15.6","18.8","0.5","2.7","3.2","0.064","-1.9","0.6","-1.3","0.4",2017
"406","Ish Smith","PG","28","DET","81","1955","14.7","0.477","0.14","0.136","1.1","12.4","6.6","32.5","1.6","1.4","12.4","20.5","0.9","2.2","3.1","0.076","-0.5","0.8","0.3","1.1",2017
"407","J.R. Smith","SG","31","CLE","41","1187","8.1","0.484","0.761","0.042","1.6","8.6","5.2","7.3","1.7","0.7","6.7","14.6","0.1","0.8","0.8","0.034","-1.8","-0.2","-2.1","0",2017
"408","Jason Smith","C","30","WAS","74","1068","13.6","0.598","0.237","0.155","6.8","20.4","13.6","5","1","4.2","14.2","16.7","1","1.3","2.3","0.103","-2.1","0.4","-1.8","0.1",2017
"409","Tony Snell","SG","25","MIL","80","2336","9.7","0.603","0.656","0.107","1.1","11.1","6.2","5.9","1.2","0.5","8.8","12.1","2.1","1.3","3.4","0.071","-1","-0.7","-1.7","0.2",2017
"410","Marreese Speights","C","29","LAC","82","1286","17.5","0.584","0.505","0.25","7.9","24.1","16.2","8","0.9","2.6","10.2","23.6","2.5","1.7","4.2","0.155","0.9","-0.3","0.6","0.9",2017
"411","Tiago Splitter","C","32","PHI","8","76","15","0.544","0.194","0.355","11.6","20.3","15.9","8.9","0.6","1","14.3","23.9","0.1","0.1","0.1","0.072","-1.6","-2.7","-4.3","0",2017
"412","Nik Stauskas","SG","23","PHI","80","2188","9","0.54","0.566","0.237","1.1","10.3","5.7","12.9","1","1.2","15.5","16.4","0.1","1.4","1.4","0.031","-2.1","-0.8","-2.8","-0.5",2017
"413","Lance Stephenson","SG","26","TOT","18","361","9.6","0.485","0.167","0.108","1.2","14.8","8","24.8","0.7","0.7","17.1","18.7","-0.2","0.2","0.1","0.008","-3.4","-0.6","-4","-0.2",2017
"414","Jarnell Stokes","C","23","DEN","2","7","31.5","0.798","0","2","15.9","15.6","15.8","40.1","7","0","0","11.4","0.1","0","0.1","0.48","4.9","11.9","16.8","0",2017
"415","Diamond Stone","C","19","LAC","7","24","-1.2","0.339","0","0.308","4.8","22.7","14","0","0","3.4","11.9","31.3","-0.1","0","-0.1","-0.211","-14.9","-5.9","-20.8","-0.1",2017
"416","Rodney Stuckey","PG","30","IND","39","696","9.5","0.483","0.246","0.439","1","12.4","6.8","17.7","1.2","0","15.4","22.2","-0.5","0.4","-0.1","-0.006","-3.2","-1.2","-4.4","-0.4",2017
"417","Jared Sullinger","PF","24","TOR","11","118","6","0.366","0.383","0.17","9.6","16.3","12.9","3.7","1.7","0.7","7.3","20.7","-0.2","0.1","-0.1","-0.031","-5.1","-2.2","-7.2","-0.2",2017
"418","Edy Tavares","C","24","TOT","2","28","21.3","0.633","0","0.6","16.3","26.8","21.6","5.1","0","17.3","24","13.2","0","0.1","0.1","0.15","-1.4","4.7","3.3","0",2017
"419","Isaiah Taylor","PG","22","HOU","4","52","0.3","0.19","0.286","0.286","2.1","4.2","3.1","7.1","0.9","1.6","0","6.4","-0.1","0","0","-0.028","-6.9","-0.9","-7.8","-0.1",2017
"420","Jeff Teague","PG","28","IND","82","2657","19.2","0.574","0.277","0.457","1.4","12.4","7","36.4","1.9","1.1","16.5","22.1","5.7","2.4","8.1","0.146","2.3","-0.1","2.2","2.8",2017
"421","Mirza Teletovic","PF","31","MIL","70","1133","8.8","0.515","0.73","0.108","1.1","15.4","8.3","6.4","0.5","1","7.8","19.1","-0.1","0.7","0.6","0.025","-1.7","-2.1","-3.8","-0.5",2017
"422","Garrett Temple","SG","30","SAC","65","1728","11.2","0.545","0.509","0.171","2.2","10.1","6.2","14.4","2.5","1.5","14.4","14.2","0.9","1.3","2.2","0.061","-1.5","0.8","-0.8","0.5",2017
"423","Jason Terry","SG","39","MIL","74","1365","9.1","0.6","0.704","0.119","1.3","7.7","4.5","9.9","1.7","1.3","12.3","9.8","1.2","0.9","2.1","0.075","-1.4","0.5","-0.9","0.4",2017
"424","Isaiah Thomas","PG","27","BOS","76","2569","26.5","0.625","0.439","0.441","1.9","7","4.4","32.5","1.4","0.4","10.7","34","10.9","1.6","12.5","0.234","7.8","-1.1","6.7","5.6",2017
"425","Lance Thomas","PF","28","NYK","46","968","8.4","0.516","0.348","0.209","3.5","12.3","7.9","5","1.1","0.4","8.6","13.1","0.6","0.4","0.9","0.046","-2.4","-1.1","-3.5","-0.4",2017
"426","Hollis Thompson","SG","25","TOT","40","752","7.9","0.482","0.475","0.145","2.8","13.5","8.1","6.8","1.3","0.6","4.9","13","0.1","0.6","0.7","0.047","-2.9","0.3","-2.6","-0.1",2017
"427","Klay Thompson","SG","26","GSW","78","2649","17.4","0.592","0.47","0.158","2.2","9.2","5.9","9.3","1.2","1.2","8","26.1","4.2","2.9","7.1","0.129","2.4","-1.6","0.8","1.9",2017
"428","Tristan Thompson","C","25","CLE","78","2336","15.3","0.594","0.007","0.487","13.9","19.6","16.9","4.6","0.8","2.9","10.8","11.3","5","2.3","7.3","0.149","0","-0.7","-0.7","0.7",2017
"429","Marcus Thornton","SG","29","WAS","33","575","10.4","0.494","0.381","0.129","4.3","10.5","7.5","10.1","1.6","0.4","10.1","18.7","0.1","0.4","0.5","0.042","-1.7","-0.7","-2.4","-0.1",2017
"430","Mike Tobey","C","22","CHO","2","25","-0.1","0.25","0","0","8.7","4.4","6.6","5.4","0","0","20","9","0","0","0","-0.07","-6.9","-2.7","-9.5","0",2017
"431","Anthony Tolliver","PF","31","SAC","65","1477","11.1","0.595","0.655","0.234","4","14.4","9.3","7.7","1.2","1.2","12.6","13.6","1.5","0.8","2.3","0.075","-0.1","-0.8","-1","0.4",2017
"432","Axel Toupane","SF","24","TOT","4","47","6.2","0.611","0.444","0","0","2.3","1.1","0","1","1.7","0","8.5","0","0","0.1","0.061","-5.5","-0.7","-6.2","-0.1",2017
"433","Karl-Anthony Towns","C","21","MIN","82","3030","25.9","0.618","0.186","0.289","11.2","27.8","19.4","13.2","0.9","2.9","11.3","27.5","9.9","2.8","12.7","0.201","5.5","-0.7","4.7","5.2",2017
"434","P.J. Tucker","SF","31","TOT","81","2236","10.5","0.516","0.407","0.193","5.6","17.7","11.6","6","2.5","0.7","11.2","11.2","1.4","2.2","3.6","0.078","-1.5","1.2","-0.3","1",2017
"435","Evan Turner","SF","28","POR","65","1658","11.4","0.491","0.214","0.187","2.4","14.2","8.3","18.4","1.6","1.2","14.3","18.5","0","1.2","1.2","0.035","-2.3","-0.1","-2.5","-0.2",2017
"436","Myles Turner","C","20","IND","81","2541","18.5","0.585","0.132","0.349","6.2","19.6","13","6.6","1.5","5.9","9.5","19.5","4.3","3.7","8","0.151","-0.1","1.1","1.1","2",2017
"437","Beno Udrih","PG","34","DET","39","560","16.2","0.535","0.162","0.173","1.1","10.3","5.6","35.4","1.2","0","14.5","19.6","0.8","0.5","1.3","0.113","0.6","-0.2","0.3","0.3",2017
"438","Tyler Ulis","PG","21","PHO","61","1123","13","0.474","0.181","0.162","1.9","7.5","4.6","30.5","2","0.4","14.1","20.3","0.3","0.4","0.7","0.029","-0.9","-1.4","-2.4","-0.1",2017
"439","Jarrod Uthoff","PF","23","DAL","9","115","13.9","0.487","0.237","0.184","7.7","14.9","11.1","12.8","0.9","3.1","6.8","18.1","0.1","0.1","0.2","0.083","-1.6","-0.7","-2.2","0",2017
"440","Jonas Valanciunas","C","24","TOR","80","2066","20.1","0.601","0.003","0.309","12.4","29.1","20.8","4.4","0.9","2.6","11.7","19.5","4.9","3","7.9","0.183","1.1","-0.8","0.3","1.2",2017
"441","Denzel Valentine","SG","23","CHI","57","976","7.3","0.492","0.722","0.063","1.2","15.6","8.3","9.3","1.5","0.6","14.2","15.4","-0.5","1.1","0.6","0.031","-3.5","0.1","-3.3","-0.3",2017
"442","Fred VanVleet","PG","22","TOR","37","294","10.5","0.443","0.261","0.198","1.5","14.6","8.1","17.5","2.8","0.9","11.1","20.6","-0.1","0.4","0.2","0.04","-3.6","1.6","-2.1","0",2017
"443","Anderson Varejão","C","34","GSW","14","92","9.4","0.478","0","0.786","15.3","16.8","16.1","13","1.6","2.6","29.8","12.6","0","0.1","0.2","0.097","-4.7","0.5","-4.2","-0.1",2017
"444","Greivis Vásquez","PG","30","BRK","3","39","4.1","0.376","0.375","0.375","0","5.4","2.7","17.5","1.2","1.9","9.7","11.3","0","0","0","-0.006","-6.4","0.9","-5.5","0",2017
"445","Rashad Vaughn","SG","20","MIL","41","458","7.8","0.449","0.519","0.032","1","11.3","6.2","7.4","2.1","1.9","8.1","17.2","-0.5","0.4","0","-0.005","-3.2","-0.4","-3.6","-0.2",2017
"446","Noah Vonleh","PF","21","POR","74","1265","10.8","0.525","0.074","0.348","11.4","22.5","17","3.4","1.2","1.7","17.1","13.1","0.6","1.2","1.8","0.069","-3","-0.9","-3.9","-0.6",2017
"447","Nikola Vucevic","C","26","ORL","75","2163","19.1","0.498","0.073","0.155","8.6","31.3","19.6","16.9","1.7","2.8","9.6","24.8","0.8","3.1","4","0.088","0.8","0.6","1.4","1.9",2017
"448","Sasha Vujacic","SG","32","NYK","42","408","8.6","0.423","0.544","0.176","3.2","12.4","7.8","17.9","1.6","0.4","9.8","17.3","-0.1","0.2","0.1","0.014","-2.7","-0.5","-3.2","-0.1",2017
"449","Dwyane Wade","SG","35","CHI","60","1792","18.5","0.508","0.152","0.294","3.8","12.6","8.1","22.3","2.4","1.8","11.3","29.6","0.9","2.5","3.4","0.09","1.6","0.9","2.5","2.1",2017
"450","Dion Waiters","SG","25","MIA","46","1384","14.5","0.507","0.324","0.192","1.4","10.9","6.1","23.8","1.5","1.1","12.5","26.3","0.2","1.5","1.6","0.057","0.3","-0.4","-0.1","0.7",2017
"451","Kemba Walker","PG","26","CHO","79","2739","21.3","0.569","0.415","0.248","1.8","10.6","6.2","29.1","1.6","0.7","9.5","29.2","5.9","2.2","8.1","0.142","4.9","-0.8","4.1","4.2",2017
"452","John Wall","PG","26","WAS","78","2836","23.2","0.541","0.19","0.367","2.4","10.6","6.5","46.9","2.7","1.4","16.2","30.6","5.8","3","8.8","0.149","4.6","0.1","4.7","4.8",2017
"453","Taurean Prince","SF","22","ATL","59","981","9.8","0.513","0.358","0.33","2.8","14.6","8.8","8.4","2.2","2.4","15.7","17.2","-0.4","1.5","1.1","0.054","-3.5","1.7","-1.8","0",2017
"454","T.J. Warren","SF","23","PHO","66","2048","15.6","0.539","0.12","0.189","6.5","11.7","9","5.8","1.8","1.5","6.1","19.2","3","1.1","4.1","0.096","0.1","-0.7","-0.6","0.7",2017
"455","C.J. Watson","PG","32","ORL","62","1012","9.3","0.507","0.423","0.266","1.7","8.1","4.8","16.1","2.1","0.2","14.5","14.1","0.2","0.6","0.9","0.041","-3.8","0.2","-3.6","-0.4",2017
"456","Briante Weber","PG","24","TOT","20","205","11","0.462","0.167","0.267","4.3","9.6","7","15","2.9","0.4","10.7","16.3","0","0.2","0.3","0.059","-4.5","0.8","-3.7","-0.1",2017
"457","David West","C","36","GSW","68","854","16.6","0.571","0.032","0.222","6.5","18.8","13","24.1","2.4","4.4","22","17.9","0.9","1.7","2.6","0.148","-0.7","3.5","2.8","1",2017
"458","Russell Westbrook","PG","28","OKC","81","2802","30.6","0.554","0.3","0.433","5.4","28.8","17.1","57.3","2.3","0.9","15.9","41.7","8.5","4.6","13.1","0.224","8.7","2.4","11.1","9.3",2017
"459","Okaro White","PF","24","MIA","35","471","7.5","0.507","0.391","0.253","5.8","13.5","9.6","6","1.1","1.7","15.7","10.8","0.1","0.5","0.6","0.066","-3.6","0.4","-3.1","-0.1",2017
"460","Isaiah Whitehead","PG","21","BRK","73","1643","7.6","0.487","0.293","0.222","2.1","9.7","5.9","17.7","1.2","1.7","20.3","18.2","-1.7","0.9","-0.8","-0.023","-4.3","-0.8","-5.1","-1.3",2017
"461","Hassan Whiteside","C","27","MIA","77","2513","22.6","0.579","0","0.368","12.8","35.3","24","3.8","1.1","5","12","22.7","4.2","5.3","9.5","0.181","0.9","0.5","1.5","2.2",2017
"462","Andrew Wiggins","SF","21","MIN","82","3048","16.5","0.534","0.184","0.345","3.8","8.8","6.3","10.6","1.4","0.8","9.4","29","3.3","0.9","4.2","0.066","0.7","-2.4","-1.7","0.2",2017
"463","C.J. Wilcox","SG","26","ORL","22","108","2.9","0.329","0.484","0.065","3.9","8.3","6.1","15.5","0.9","0.7","15.8","15.4","-0.2","0","-0.2","-0.09","-6.2","-1.9","-8.1","-0.2",2017
"464","Alan Williams","C","24","PHO","47","708","19.5","0.547","0.004","0.419","14","31.2","22.4","5.2","1.8","3.7","10.5","20.9","1.1","0.9","2.1","0.142","-0.8","-0.6","-1.3","0.1",2017
"465","Deron Williams","PG","32","TOT","64","1657","14","0.541","0.39","0.182","0.9","9.4","5.1","35.9","1","0.4","17.6","22.1","1.5","0.9","2.4","0.069","0","-1.8","-1.8","0.1",2017
"466","Derrick Williams","PF","25","TOT","50","804","10.6","0.537","0.398","0.365","2.6","15.1","8.9","5.1","0.9","0.7","9","17.2","0.4","0.6","1.1","0.064","-1.9","-1","-2.9","-0.2",2017
"467","Lou Williams","SG","30","TOT","81","1994","21.4","0.593","0.447","0.458","1.4","9.9","5.5","19.9","1.9","0.8","11.8","29.1","5.1","1","6.1","0.148","4.6","-0.7","3.9","3",2017
"468","Marvin Williams","PF","30","CHO","76","2295","13.7","0.551","0.503","0.213","4.2","19.8","12","7.1","1.3","2","7.2","16.3","2.4","2.6","5","0.105","-0.1","0.1","0","1.1",2017
"469","Reggie Williams","SF","30","NOP","6","79","11.7","0.518","0.478","0.304","2.7","5.4","4","7.2","1.9","0","0","14.6","0.1","0.1","0.2","0.098","-0.4","-0.4","-0.8","0",2017
"470","Troy Williams","SF","22","TOT","30","557","9","0.511","0.371","0.192","3","11.2","7","7","2.5","1.7","15","17.1","-0.3","0.7","0.4","0.032","-4.3","0.6","-3.8","-0.3",2017
"471","Kyle Wiltjer","PF","24","HOU","14","44","6.7","0.437","0.929","0.143","9.9","14.9","12.4","6.1","3.3","1.8","25.2","19.1","-0.1","0.1","0","-0.039","-4.1","-1.3","-5.4","0",2017
"472","Justise Winslow","SF","20","MIA","18","625","8.2","0.399","0.156","0.209","4","12.7","8.3","15.5","2.1","0.8","11.8","19.8","-0.9","0.8","-0.1","-0.009","-4.6","0.8","-3.8","-0.3",2017
"473","Jeff Withey","C","26","UTA","51","432","18.8","0.588","0.01","0.466","14.3","17.9","16.2","2.5","1.9","6","10.1","14.9","1","0.9","1.8","0.205","-0.4","1.9","1.4","0.4",2017
"474","Christian Wood","PF","21","CHO","13","107","15.1","0.591","0.217","0.652","14.3","15.5","14.9","2.8","1.4","4.9","19.1","15.4","0.1","0.1","0.3","0.125","-2.3","-0.3","-2.6","0",2017
"475","Metta World Peace","SF","37","LAL","25","160","6.5","0.38","0.559","0.235","3.3","10.6","6.8","9.8","3","1","8.5","21.9","-0.3","0.1","-0.2","-0.061","-5.5","-0.7","-6.1","-0.2",2017
"476","Brandan Wright","PF","29","MEM","28","447","18.5","0.628","0.007","0.259","7.7","12.4","10","6","1.3","4.3","6.2","16.3","1.1","0.5","1.6","0.177","1","0.7","1.7","0.4",2017
"477","Delon Wright","PG","24","TOR","27","446","15","0.535","0.259","0.474","4.1","8.1","6.1","18.2","3.1","2.1","15.1","16.6","0.5","0.6","1.1","0.117","-0.1","2.1","2","0.5",2017
"478","James Young","SG","21","BOS","29","220","10","0.549","0.603","0.155","3.1","10","6.6","2.6","2.3","0.7","6.1","13.3","0.1","0.2","0.3","0.076","-1.7","0.4","-1.3","0",2017
"479","Joe Young","PG","24","IND","33","135","11.4","0.433","0.319","0.208","0.8","13.1","7.1","18","1.5","0","6","27.8","-0.2","0.1","-0.1","-0.022","-3.1","-2.1","-5.2","-0.1",2017
"480","Nick Young","SG","31","LAL","60","1556","14.1","0.588","0.665","0.142","1.7","8.2","4.8","5.8","1.2","0.7","5.1","19.5","3","0.2","3.2","0.098","1.7","-1.8","-0.1","0.7",2017
"481","Thaddeus Young","PF","28","IND","74","2237","14.9","0.562","0.172","0.125","6.7","15.7","11.2","8.4","2.5","1.1","11.6","16.4","2","2.7","4.6","0.1","-0.3","0.8","0.5","1.4",2017
"482","Cody Zeller","C","24","CHO","62","1725","16.7","0.604","0.002","0.442","8.6","17.3","12.9","9.1","1.8","3","10.9","15.5","3.4","2.2","5.6","0.157","-0.9","1.1","0.2","1",2017
"483","Tyler Zeller","C","27","BOS","51","525","13","0.508","0.006","0.247","9.2","17","13.2","12.2","0.7","3.3","10.2","16.5","0.5","0.6","1","0.094","-2.2","-0.2","-2.4","0",2017
"484","Stephen Zimmerman","C","20","ORL","19","108","7.3","0.346","0","0.161","10.8","24.9","17.6","5.3","0.9","3.7","8.3","14.8","-0.1","0.1","0","-0.005","-6.6","-1.7","-8.3","-0.2",2017
"485","Paul Zipser","SF","22","CHI","44","843","6.9","0.503","0.448","0.181","1.9","14.2","8","6.1","0.9","1.5","14.4","14.4","-0.3","0.8","0.5","0.03","-4.2","-0.2","-4.4","-0.5",2017
"486","Ivica Zubac","C","19","LAL","38","609","17","0.547","0.013","0.206","7.1","21.9","14.3","8.1","1.1","4.4","10.4","20.3","0.6","0.5","1.1","0.086","-1.2","-0.6","-1.7","0",2017
